context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,extractive_generic,40,3,sq:15|extractive_generic|w40|-,35,0.875,False,3,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,extractive_generic,80,3,sq:15|extractive_generic|w80|-,78,0.975,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,extractive_generic,160,3,sq:15|extractive_generic|w160|-,138,0.8625,False,2,True,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,generic,20,3,sq:15|generic|w20|-,18,0.9,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,generic,40,3,sq:15|generic|w40|-,34,0.85,False,1,True,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,generic,80,3,sq:15|generic|w80|-,68,0.85,False,1,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,generic,160,3,sq:15|generic|w160|-,144,0.9,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,generic@trim,40,3,sq:15|generic|w40|-@trim,34,0.85,False,1,True,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,oracle,20,3,sq:15|oracle|w20|-,18,0.9,False,2,True,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,oracle,40,3,sq:15|oracle|w40|-,40,1.0,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,oracle,80,3,sq:15|oracle|w80|-,68,0.85,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,oracle,160,3,sq:15|oracle|w160|-,140,0.875,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,oracle@trim,40,3,sq:15|oracle|w40|-@trim,18,0.45,True,2,True,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,reusable,20,3,sq:15|reusable|w20|sq:15|cond=5727aa413acd2414000de922,18,0.9,False,1,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,reusable,40,3,sq:15|reusable|w40|sq:15|cond=5727aa413acd2414000de922,37,0.925,False,4,False,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,reusable,80,3,sq:15|reusable|w80|sq:15|cond=5727aa413acd2414000de922,72,0.9,False,1,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.0,0.7777777777777778,1.0,0.2222222222222222,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,reusable,160,3,sq:15|reusable|w160|sq:15|cond=5727aa413acd2414000de922,145,0.90625,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.5555555555555555,0.44444444444444453,1.0,1.0,0.0,0.44444444444444453,1.0,0.5555555555555555,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de922,5727aa413acd2414000de922,reusable@trim,40,3,sq:15|reusable|w40|sq:15|cond=5727aa413acd2414000de922@trim,19,0.475,True,4,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,conditioned,20,3,sq:15|conditioned|w20|sq:15|cond=5727aa413acd2414000de923,19,0.95,False,1,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,conditioned,40,3,sq:15|conditioned|w40|sq:15|cond=5727aa413acd2414000de923,37,0.925,False,2,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,conditioned,80,3,sq:15|conditioned|w80|sq:15|cond=5727aa413acd2414000de923,76,0.95,False,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,conditioned,160,3,sq:15|conditioned|w160|sq:15|cond=5727aa413acd2414000de923,136,0.85,False,4,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,conditioned@trim,40,3,sq:15|conditioned|w40|sq:15|cond=5727aa413acd2414000de923@trim,34,0.85,True,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,extractive_conditioned,20,3,sq:15|extractive_conditioned|w20|sq:15|cond=5727aa413acd2414000de923,20,1.0,False,2,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,extractive_conditioned,40,3,sq:15|extractive_conditioned|w40|sq:15|cond=5727aa413acd2414000de923,38,0.95,False,2,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.0,0.7777777777777778,1.0,0.2222222222222222,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,extractive_conditioned,80,3,sq:15|extractive_conditioned|w80|sq:15|cond=5727aa413acd2414000de923,75,0.9375,False,2,False,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.11111111111111116,1.0,0.8888888888888888,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,extractive_conditioned,160,3,sq:15|extractive_conditioned|w160|sq:15|cond=5727aa413acd2414000de923,150,0.9375,False,2,False,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,extractive_generic,20,3,sq:15|extractive_generic|w20|-,19,0.95,False,4,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,extractive_generic,40,3,sq:15|extractive_generic|w40|-,35,0.875,False,3,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,extractive_generic,80,3,sq:15|extractive_generic|w80|-,78,0.975,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,extractive_generic,160,3,sq:15|extractive_generic|w160|-,138,0.8625,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,generic,20,3,sq:15|generic|w20|-,18,0.9,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,generic,40,3,sq:15|generic|w40|-,34,0.85,False,1,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,generic,80,3,sq:15|generic|w80|-,68,0.85,False,1,True,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,generic,160,3,sq:15|generic|w160|-,144,0.9,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,generic@trim,40,3,sq:15|generic|w40|-@trim,34,0.85,False,1,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,oracle,20,3,sq:15|oracle|w20|-,18,0.9,False,2,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,oracle,40,3,sq:15|oracle|w40|-,40,1.0,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,oracle,80,3,sq:15|oracle|w80|-,68,0.85,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,oracle,160,3,sq:15|oracle|w160|-,140,0.875,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,oracle@trim,40,3,sq:15|oracle|w40|-@trim,18,0.45,True,2,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,reusable,20,3,sq:15|reusable|w20|sq:15|cond=5727aa413acd2414000de923,17,0.85,False,1,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,reusable,40,3,sq:15|reusable|w40|sq:15|cond=5727aa413acd2414000de923,37,0.925,False,1,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.05555555555555555,0.9444444444444444,1.0,1.0,0.0,0.9444444444444444,1.0,0.05555555555555555,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,reusable,80,3,sq:15|reusable|w80|sq:15|cond=5727aa413acd2414000de923,78,0.975,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.5555555555555555,0.44444444444444453,1.0,1.0,0.0,0.44444444444444453,1.0,0.5555555555555555,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,reusable,160,3,sq:15|reusable|w160|sq:15|cond=5727aa413acd2414000de923,141,0.88125,False,1,False,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de923,5727aa413acd2414000de923,reusable@trim,40,3,sq:15|reusable|w40|sq:15|cond=5727aa413acd2414000de923@trim,20,0.5,True,1,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de924,5727aa413acd2414000de924,conditioned,20,3,sq:15|conditioned|w20|sq:15|cond=5727aa413acd2414000de924,17,0.85,False,1,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de924,5727aa413acd2414000de924,conditioned,40,3,sq:15|conditioned|w40|sq:15|cond=5727aa413acd2414000de924,38,0.95,False,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de924,5727aa413acd2414000de924,conditioned,80,3,sq:15|conditioned|w80|sq:15|cond=5727aa413acd2414000de924,79,0.9875,False,2,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.0,0.7777777777777778,1.0,0.2222222222222222,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de924,5727aa413acd2414000de924,conditioned,160,3,sq:15|conditioned|w160|sq:15|cond=5727aa413acd2414000de924,141,0.88125,False,2,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de924,5727aa413acd2414000de924,conditioned@trim,40,3,sq:15|conditioned|w40|sq:15|cond=5727aa413acd2414000de924@trim,29,0.725,True,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de924,5727aa413acd2414000de924,extractive_conditioned,20,3,sq:15|extractive_conditioned|w20|sq:15|cond=5727aa413acd2414000de924,18,0.9,False,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de924,5727aa413acd2414000de924,extractive_conditioned,40,3,sq:15|extractive_conditioned|w40|sq:15|cond=5727aa413acd2414000de924,37,0.925,False,1,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.0,0.7777777777777778,1.0,0.2222222222222222,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:15,squad_groups,sq:15|cond=5727aa413acd2414000de924,5727aa413acd2414000de924,extractive_conditioned,80,3,sq:15|extractive_conditioned|w80|sq:15|cond=5727aa413acd2414000de924,69,0.8625,False,3,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.0,0.7777777777777778,1.0,0.2222222222222222,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
