stack_id,dataset,future_distribution,metric,baseline_set,augmented_set,constraint_budget,hypervolume_delta,hypervolume_delta_lo,hypervolume_delta_hi,dominated_area_reduction,dominated_area_reduction_lo,dominated_area_reduction_hi,robust_improvement,zero_tolerance,n_contexts,n_resamples
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,novel_near,judge_correct,legacy_deployable,all_including_oracle,80,0.17578125,0.0792236328125,0.26711425781249964,0.6617647058823529,0.3966145833333334,0.8846428571428567,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,novel_near,judge_correct,legacy_deployable,all_including_oracle,160,0.17578125,0.0792236328125,0.26711425781249964,0.6617647058823529,0.3966145833333334,0.8846428571428567,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_deployable,legacy_plus_split,40,0.022705078125,0.0,0.083740234375,0.05037919826652221,0.0,0.18144174492990325,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_deployable,legacy_plus_split,80,0.0361328125,0.0,0.07105102539062491,0.08240534521158129,0.0,0.1494152714152511,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_deployable,legacy_plus_split,160,0.0361328125,0.0,0.07105102539062491,0.08240534521158129,0.0,0.1494152714152511,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_deployable,all_including_oracle,40,0.022705078125,0.0,0.083740234375,0.05037919826652221,0.0,0.18144174492990325,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_deployable,all_including_oracle,80,0.0361328125,0.0,0.07105102539062491,0.08240534521158129,0.0,0.1494152714152511,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,em,legacy_deployable,all_including_oracle,160,0.0361328125,0.0,0.07105102539062491,0.08240534521158129,0.0,0.1494152714152511,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,legacy_plus_split,40,0.026841517857142838,0.0,0.07358090023118598,0.07648659049737144,0.0,0.2129723977300094,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,legacy_plus_split,80,0.057401588076636645,0.014454878065321157,0.08519122023809537,0.16773720309182746,0.04908784689487682,0.24340663871939736,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,legacy_plus_split,160,0.057401588076636645,0.014454878065321157,0.08519122023809537,0.16773720309182746,0.04908784689487682,0.24340663871939736,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,all_including_oracle,40,0.026841517857142838,0.0,0.07358090023118598,0.07648659049737144,0.0,0.2129723977300097,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,all_including_oracle,80,0.057401588076636645,0.014495227632068558,0.08519122023809537,0.16773720309182746,0.0491201282178714,0.24340663871939697,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,f1,legacy_deployable,all_including_oracle,160,0.057401588076636645,0.014495227632068558,0.08519122023809537,0.16773720309182746,0.0491201282178714,0.24340663871939697,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,legacy_plus_split,40,0.015380859375,0.0,0.061767578125,0.49606299212598426,0.0,1.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,legacy_plus_split,80,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,legacy_plus_split,160,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,all_including_oracle,40,0.015380859375,0.0,0.061767578125,0.49606299212598426,0.0,1.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,all_including_oracle,80,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,paraphrase_sanity,judge_correct,legacy_deployable,all_including_oracle,160,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,legacy_plus_split,40,0.0,0.0,0.008445739746093696,0.0,0.0,0.012153129594730026,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,legacy_plus_split,80,0.00864156087239576,0.0,0.01726328531901039,0.015349728059555732,0.0,0.030405745700987405,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,legacy_plus_split,160,0.00864156087239576,0.0,0.01726328531901039,0.015349728059555732,0.0,0.030405745700987405,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,all_including_oracle,40,0.052571614583333315,0.0,0.1314837137858073,0.07999504674633147,0.0,0.2024849690593141,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,all_including_oracle,80,0.1366526285807293,0.07458178202311194,0.20494753519694,0.24273169145149368,0.1361149984891564,0.370870555202318,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,em,legacy_deployable,all_including_oracle,160,0.1366526285807293,0.07458178202311194,0.20494753519694,0.24273169145149368,0.1361149984891564,0.370870555202318,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,legacy_plus_split,40,0.0,0.0,0.012156874974568757,0.0,0.0,0.020986025245006718,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,legacy_plus_split,80,0.016752006210929482,0.002219445030825644,0.033308318007206475,0.03301148361558691,0.004577977839443155,0.06518931898306277,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,legacy_plus_split,160,0.016752006210929482,0.002219445030825644,0.033308318007206475,0.03301148361558691,0.004577977839443155,0.06518931898306277,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,all_including_oracle,40,0.08497875260718057,0.009925250606772327,0.18441374194096438,0.14388093863430884,0.017624042836536513,0.30930386519549696,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,all_including_oracle,80,0.19450757694067594,0.13054273046790027,0.25777530589371334,0.3832964009466163,0.27252105422407286,0.5018206912451482,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,f1,legacy_deployable,all_including_oracle,160,0.19450757694067594,0.13054273046790027,0.25777530589371334,0.3832964009466163,0.27252105422407286,0.5018206912451482,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,legacy_plus_split,40,0.0061187744140625,0.0,0.02052319844563802,0.013299724718914796,0.0,0.04371088999713569,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,legacy_plus_split,80,0.0,0.0,0.012044270833333152,0.0,0.0,0.034452471099214066,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,legacy_plus_split,160,0.0,0.0,0.012044270833333152,0.0,0.0,0.034452471099214066,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,all_including_oracle,40,0.14217631022135413,0.02859293619791668,0.28026860555013017,0.3090334206715089,0.0649393873188836,0.5968516677276459,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,all_including_oracle,80,0.22186279296875,0.14956016540527337,0.29998944600423155,0.7070150414937758,0.4938507245846203,0.9067397623862489,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,relation_balanced,judge_correct,legacy_deployable,all_including_oracle,160,0.22186279296875,0.14956016540527337,0.29998944600423155,0.7070150414937758,0.4938507245846203,0.9067397623862489,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,legacy_plus_split,40,0.0,0.0,0.004221852620442722,0.0,0.0,0.005863029889934056,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,legacy_plus_split,80,0.006749471028645759,0.0,0.019761912027994766,0.011684835249986664,0.0,0.03255724552697517,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,legacy_plus_split,160,0.006749471028645759,0.0,0.019761912027994766,0.011684835249986664,0.0,0.03255724552697517,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,all_including_oracle,40,0.08968098958333331,0.018798319498697976,0.17322718302408846,0.1286932149947448,0.027418998646848738,0.2541545933730724,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,all_including_oracle,80,0.1683298746744793,0.09617691040039068,0.24755935668945306,0.29141644506278314,0.17349360606375172,0.42041833244326954,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,em,legacy_deployable,all_including_oracle,160,0.1683298746744793,0.09617691040039068,0.24755935668945306,0.29141644506278314,0.17349360606375172,0.42041833244326954,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,legacy_plus_split,40,0.0,0.0,0.010268474119921092,0.0,0.0,0.016189961461243896,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,legacy_plus_split,80,0.014381173630288624,0.003385160004456936,0.05462220942263655,0.027237060435691785,0.006721792323820284,0.09679414799354044,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,legacy_plus_split,160,0.014381173630288624,0.003385160004456936,0.05462220942263655,0.027237060435691785,0.006721792323820284,0.09679414799354044,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,all_including_oracle,40,0.12719375960200346,0.0372385331550574,0.2336345618212663,0.19914863376973635,0.06036968277122715,0.36177400661651815,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,all_including_oracle,80,0.22847191772957742,0.15135068238619478,0.30466502313621063,0.43271179328178455,0.3113089611761741,0.5515200157632498,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,legacy_deployable,all_including_oracle,160,0.22847191772957742,0.15135068238619478,0.30466502313621063,0.43271179328178455,0.3113089611761741,0.5515200157632498,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,legacy_plus_split,40,0.0033721923828125555,0.0,0.034781010945637986,0.006042048281707183,0.0,0.05869277327917428,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,legacy_plus_split,80,0.003387451171874889,0.0,0.06043701171874982,0.009001946366781711,0.0,0.14803272385509217,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,legacy_plus_split,160,0.003387451171874889,0.0,0.06043701171874982,0.009001946366781711,0.0,0.14803272385509217,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,all_including_oracle,40,0.20351664225260413,0.08077850341796894,0.35097745259602836,0.3646462713362677,0.14791099844546426,0.6096634435946572,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,all_including_oracle,80,0.28045654296875,0.1930809020996094,0.37652969360351546,0.7452962802768165,0.5629375411218928,0.9193102144054575,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,all_including_oracle,160,0.28045654296875,0.1930809020996094,0.37652969360351546,0.7452962802768165,0.5629375411218928,0.9193102144054575,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,legacy_plus_split,40,0.0,0.0,0.015207926432291657,0.0,0.0,0.01901788976094735,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,legacy_plus_split,80,0.01264444986979174,0.0,0.025818125406901038,0.01921115266916026,0.0,0.03901432576354771,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,legacy_plus_split,160,0.01264444986979174,0.0,0.025818125406901038,0.01921115266916026,0.0,0.03901432576354771,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,all_including_oracle,40,0.1402994791666667,0.05823745727539062,0.2355969746907552,0.17887528532890648,0.07402366313285764,0.30691128801512213,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,all_including_oracle,80,0.2295430501302082,0.14108581542968754,0.3148526509602864,0.3487527433464187,0.2221337776512612,0.475548826856953,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,all_including_oracle,160,0.2295430501302082,0.14108581542968754,0.3148526509602864,0.3487527433464187,0.2221337776512612,0.475548826856953,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,legacy_plus_split,40,0.015457907263654147,0.0,0.03531779533611135,0.021054998878565923,0.0,0.04741668987808525,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,legacy_plus_split,80,0.0225637160152104,0.005990611540743715,0.04564778631638287,0.0385782830186333,0.010663043203667363,0.07616326650349903,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,legacy_plus_split,160,0.0225637160152104,0.005990611540743715,0.04564778631638287,0.0385782830186333,0.010663043203667363,0.07616326650349903,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,all_including_oracle,40,0.19810867767064871,0.0874463125734914,0.3136390068215665,0.2698410538402757,0.12092060575675011,0.4306810179120334,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,all_including_oracle,80,0.27277921457290216,0.19236336405873292,0.35480717349437324,0.4663838941378289,0.3513484822054977,0.5883826077267018,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,all_including_oracle,160,0.27277921457290216,0.19236336405873292,0.35480717349437324,0.4663838941378289,0.3513484822054977,0.5883826077267018,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,legacy_plus_split,40,0.032226562499999944,0.002115885416666685,0.06080220540364584,0.04834426980009148,0.0034120761048988314,0.08826042648983193,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,legacy_plus_split,80,0.01543172200520837,0.0,0.05714085896809879,0.03457392255623684,0.0,0.12234139227997157,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,legacy_plus_split,160,0.01543172200520837,0.0,0.05714085896809879,0.03457392255623684,0.0,0.12234139227997157,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,all_including_oracle,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,all_including_oracle,40,0.2939453125,0.13162206013997396,0.4590672810872394,0.44095833969174425,0.20587695543433332,0.6827992270806543,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,all_including_oracle,80,0.34449259440104163,0.24953918457031252,0.4406745910644532,0.7718166693256149,0.5924351658834467,0.9306159856138643,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,all_including_oracle,160,0.34449259440104163,0.24953918457031252,0.4406745910644532,0.7718166693256149,0.5924351658834467,0.9306159856138643,True,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_deployable,legacy_plus_split,20,0.0,0.0,0.0,0.0,0.0,0.0,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_deployable,legacy_plus_split,40,0.003387451171875,0.0,0.02435302734375,0.003994386267947749,0.0,0.028374186071431412,False,1e-12,16,5000
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_deployable,legacy_plus_split,80,0.0103912353515625,0.0,0.02101364135742184,0.015228766939487454,0.0,0.02925936839327245,False,1e-12,16,5000
